Accumulated Samples,Performance,Estimated Performance,Average Distance,Lower Bound,Upper Bound,Episode,Estimated Optimistic Performance,Optimistic Performance
2019929,56.93138148,49.04889036,0.55019161,0.17398455202841906,0.2456838299041138,198366.0,64.66795506,56.15794058
2024443,56.93138148,49.04853979,0.54974988,0.17398455202841906,0.2456838299041138,198786.0,64.67112459,56.21799511
2024834,56.93138148,49.05519884,0.54968227,0.17398455202841906,0.2456838299041138,198822.0,64.66308095,56.21799511
2027004,56.93138148,49.06417519,0.54950294,0.17398455202841906,0.2456838299041138,199023.0,64.60624309,56.48271621
2042021,56.93138148,49.20960372,0.54902764,0.17398455202841906,0.2456838299041138,200435.0,64.50445666,50.46511371
2147839,56.93138148,49.99889514,0.54807623,0.17398455202841906,0.2456838299041138,210372.0,64.43399961,50.45078203
2147906,56.93138148,49.99837013,0.54805587,0.17398455202841906,0.2456838299041138,210379.0,64.37319224,50.45078203
2148290,56.93138148,49.99607821,0.54772972,0.17398455202841906,0.2456838299041138,210429.0,64.26978866,52.22605487
2150342,56.93138148,49.99668564,0.54733702,0.17398455202841906,0.2456838299041138,210664.0,64.23372778,52.45745671
2168577,56.93138148,49.99789108,0.54679985,0.17398455202841906,0.2456838299041138,212382.0,63.99786473,50.62668228
2246699,56.93138148,50.00828689,0.54582901,0.17398455202841906,0.2456838299041138,219753.0,63.98505095,50.62800076
2257102,56.93138148,50.01352197,0.54549458,0.17398455202841906,0.2456838299041138,220730.0,63.55566001,56.73419536
2316240,56.97445773,50.07460995,0.54472592,0.17398455202841906,0.2456838299041138,226262.0,63.50966012,56.89055427
2578572,57.01043711,51.47417855,0.54397603,0.17398455202841906,0.2456838299041138,251268.0,63.38864136,52.33226068
3057151,56.95949507,53.06448881,0.54345791,0.17398455202841906,0.2456838299041138,298737.0,63.33844173,51.96419576
3057254,56.95949507,53.06469103,0.54342953,0.17398455202841906,0.2456838299041138,298750.0,63.16737617,52.21026501
3057764,56.95949507,53.06459537,0.54319705,0.17398455202841906,0.2456838299041138,298809.0,63.17117689,52.21026501
3058546,56.95949507,53.065172,0.54304264,0.17398455202841906,0.2456838299041138,298881.0,63.07126896,52.21026501
3061212,56.95949507,53.06589689,0.54282963,0.17398455202841906,0.2456838299041138,299128.0,62.8470543,52.38560593
3078575,56.95949507,53.06919798,0.54220119,0.17398455202841906,0.2456838299041138,300747.0,62.80809716,52.43503854
3078689,56.95949507,53.06935478,0.54211985,0.17398455202841906,0.2456838299041138,300761.0,62.47868435,52.43503854
3079408,56.95949507,53.07007834,0.54183684,0.17398455202841906,0.2456838299041138,300840.0,62.20817896,53.26642476
3083923,56.95949507,53.06997402,0.54148785,0.17398455202841906,0.2456838299041138,301365.0,62.19765257,53.26642476
3084453,56.95949507,53.0700543,0.54143498,0.17398455202841906,0.2456838299041138,301414.0,62.16889296,53.26642476
3088084,56.95949507,53.07112027,0.54120133,0.17398455202841906,0.2456838299041138,301751.0,62.136474,54.80296612
3106830,56.95949507,53.07337401,0.54084631,0.17398455202841906,0.2456838299041138,303495.0,62.12557832,55.03094646
3107065,56.95949507,53.07255669,0.54078843,0.17398455202841906,0.2456838299041138,303517.0,62.12117086,55.03094646
3107843,56.95949507,53.07379582,0.54043518,0.17398455202841906,0.2456838299041138,303590.0,62.11277625,55.03094646
3111775,56.95949507,53.07683641,0.54001923,0.17398455202841906,0.2456838299041138,303963.0,61.90790451,54.98584162
3133869,56.95949507,53.07995287,0.53962349,0.17398455202841906,0.2456838299041138,306062.0,61.84569543,54.26612579
3196484,56.95949507,53.1023896,0.53933181,0.17398455202841906,0.2456838299041138,311993.0,61.76907901,54.40144033
3456338,56.95949507,53.1725247,0.53891754,0.17398455202841906,0.2456838299041138,341892.0,61.56022895,51.03879399
4992471,56.95691318,53.3638638,0.53857456,0.17398455202841906,0.2456838299041138,519173.0,61.54679478,50.99805117
4993156,56.95691318,53.3641502,0.53843093,0.17398455202841906,0.2456838299041138,519236.0,61.53159623,53.55387837
4997063,56.95691318,53.36436896,0.53823555,0.17398455202841906,0.2456838299041138,519597.0,61.52045727,53.79409391
5675635,56.95691318,53.37449098,0.53654766,0.17398455202841906,0.2456838299041138,582611.0,61.35091784,55.97593277
8389386,56.969788,53.61839411,0.53499914,0.17398455202841906,0.2456838299041138,835390.0,61.28902599,55.93636652
8599749,56.97445773,53.75340271,0.53451105,0.17398455202841906,0.2456838299041138,855038.0,61.03018907,50.54714194
9898435,56.97445773,54.29885961,0.53365868,0.17398455202841906,0.2456838299041138,976643.0,60.63733666,52.17523507
9898611,56.97445773,54.29884781,0.53356184,0.17398455202841906,0.2456838299041138,976659.0,60.64071506,52.17523507
9899101,56.97445773,54.29897515,0.53355734,0.17398455202841906,0.2456838299041138,976704.0,60.59863194,52.63201733
9901579,56.97445773,54.29931329,0.53335644,0.17398455202841906,0.2456838299041138,976936.0,60.59025387,48.89556047
9902366,56.97445773,54.29963035,0.53324915,0.17398455202841906,0.2456838299041138,977011.0,60.59131006,48.89556047
9902446,56.97445773,54.29965989,0.5331945,0.17398455202841906,0.2456838299041138,977019.0,60.58627251,48.89556047
9902834,56.97445773,54.29954725,0.53304463,0.17398455202841906,0.2456838299041138,977055.0,60.59132896,49.31697064
9905743,56.97445773,54.29967335,0.53264982,0.17398455202841906,0.2456838299041138,977335.0,60.56053516,52.63201733
9919047,56.97445773,54.2991129,0.5322217,0.17398455202841906,0.2456838299041138,978588.0,60.54615834,52.58817714
9924740,56.97445773,54.2995673,0.53203559,0.17398455202841906,0.2456838299041138,979121.0,60.37005734,52.58817714
9929274,56.97445773,54.30008151,0.53195751,0.17398455202841906,0.2456838299041138,979547.0,60.33111928,52.758158
9935491,56.97445773,54.30040044,0.53177012,0.17398455202841906,0.2456838299041138,980135.0,60.21369282,52.758158
10027845,56.97445773,54.30549014,0.53128758,0.17398455202841906,0.2456838299041138,988770.0,60.16054814,54.3073879
10147864,56.97445773,54.30681593,0.53095925,0.17398455202841906,0.2456838299041138,1000000.0,60.14421495,54.96934768
